"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"1428684_PM_at",1.46678085688388,6.27980200593528,2.70403195330614,0.0410128393149079,0.313701755155596,-3.77425307413887,"Tamm41"
"1433880_PM_at",1.21772144134924,6.36667600740399,2.70396639146594,0.0410161225833733,0.313701755155596,-3.77433500443029,"Dnajc11"
"1448747_PM_at",-1.77711195318117,7.41529671004216,-2.70349812348447,0.0410395813334185,0.313701755155596,-3.77492019651543,"Fbxo32"
"1455129_PM_at",1.11028993839676,7.33286354536209,2.70320001820964,0.0410545231287008,0.313701755155596,-3.77529275021062,"Mtdh"
"1419839_PM_x_at",1.3611912914386,8.92387868703235,2.70259817144073,0.0410847073941623,0.313701755155596,-3.77604493236743,"Prpf19"
"1422134_PM_at",2.67993606607705,7.38767937818512,2.70198673727848,0.0411153974020221,0.313812130562494,-3.77680913913907,"Fosb"
"1427314_PM_at",2.04693954460672,6.0095592941358,2.70162601001092,0.0411335153419877,0.313812130562494,-3.77726001755041,"Tmed7"
"1438783_PM_at",1.53417415430028,6.33990983579083,2.70092902254214,0.0411685471259875,0.313917125982129,-3.77813123468598,"---"
"1425958_PM_at",2.77133020314114,8.59829097386495,2.69735416656987,0.0413487401524647,0.314334430078906,-3.78260058616127,"Il1f9"
"1416280_PM_at",1.5213915655668,6.67744780686989,2.69192914240813,0.0416238450209903,0.315269193654264,-3.78938582196903,"Uba2"
"1417949_PM_at",1.19518994707399,6.11342419018151,2.68831913659547,0.0418080203694139,0.315490903640646,-3.79390280199577,"Ilf2"
"1453646_PM_at",2.06001140161864,6.15444841207366,2.68781954454826,0.0418335787934387,0.315490903640646,-3.794528026441,"3110005L21Rik"
"1452221_PM_a_at",1.00009611369866,8.38232850172998,2.68760457483103,0.0418445816055845,0.315490903640646,-3.79479706320492,"Cxxc1"
"1420696_PM_at",1.06450614868586,8.20418934174038,2.68656653421185,0.0418977563371864,0.315490903640646,-3.79609625440132,"Sema3c"
"1424732_PM_s_at",2.27223769488376,7.11708374727264,2.68642769307819,0.041904874230107,0.315490903640646,-3.79627003438499,"Tmem192"
"1449119_PM_at",1.03439641279827,6.0257173093787,2.68599488199763,0.0419270714193358,0.315490903640646,-3.79681177460193,"Arih2"
"1441366_PM_at",-1.77185837212271,9.02184799753207,-2.68555344590173,0.0419497242147732,0.315570097169012,-3.7973643321617,"---"
"1436726_PM_s_at",1.83113855090285,6.70858685328457,2.68534706729624,0.0419603193646423,0.315570097169012,-3.79762266935066,"Sptlc1"
"1460302_PM_at",1.49434531825623,7.82499506880745,2.6827500315336,0.0420938977701474,0.315880374389328,-3.80087395043324,"Thbs1"
"1424274_PM_at",1.186009911889,6.61803818659144,2.68187331171285,0.0421390968661671,0.316085239553946,-3.80197170339934,"Uso1"
"1433506_PM_at",1.08199211317502,6.05014594110027,2.68107964714786,0.0421800598892518,0.316339937441554,-3.80296553554291,"Lrrc8d"
"1451741_PM_a_at",1.43220354430375,8.22155768251674,2.68066458852384,0.0422014994654338,0.316395596639952,-3.80348530266872,"Cdk7"
"1426331_PM_a_at",1.07619947119615,6.49408777439211,2.67964896930708,0.0422540109216536,0.316578972118567,-3.80475721695834,"Frmd4b"
"1448516_PM_at",1.30314550608294,7.08721405586448,2.67812239260619,0.0423330754572298,0.317025761522919,-3.80666924602955,"Tsn"
"1456322_PM_at",1.08588824250905,6.99765979004554,2.67581976387347,0.0424526398051586,0.31756088020257,-3.80955376439779,"Gas1"
"1434393_PM_at",1.22536762487625,6.42551438558754,2.67576639211274,0.0424554155207574,0.31756088020257,-3.80962063051058,"Usp34"
"1417397_PM_at",1.23229310472414,8.86672353663149,2.67498938617551,0.0424958479215143,0.317640485008804,-3.81059412786641,"Slc9a1"
"1422484_PM_at",2.39563857153711,7.0983086190632,2.67378568150406,0.0425585673087055,0.317858419404744,-3.81210236023802,"Cycs"
"1448589_PM_at",1.24660143028529,6.86055091626021,2.6692431144832,0.0427961730593049,0.318789116843248,-3.8177955963546,"Ndufb5"
"1424249_PM_a_at",-1.10486978032042,7.0871140555143,-2.6683940505125,0.0428407453990897,0.31887931310407,-3.81885998619201,"Arhgap9"
"1427820_PM_at",-1.15695844676134,8.93037390929395,-2.66771642146171,0.0428763545534634,0.31887931310407,-3.81970952114449,"---"
"1451064_PM_a_at",1.06225859504216,9.93133539560125,2.66647686620525,0.0429415765304997,0.31887931310407,-3.82126366568274,"Psat1"
"1426511_PM_at",-3.21724560633414,7.13083806315694,-2.66248200604526,0.0431525145397545,0.319965121359898,-3.82627352893368,"Susd2"
"1434329_PM_s_at",1.28847180913576,7.41096070412543,2.66208053729189,0.0431737756155894,0.31998261202142,-3.82677709768352,"Adipor2"
"1458760_PM_at",-1.14320474272182,6.28447909244758,-2.66190212867419,0.0431832274968319,0.31998261202142,-3.82700088410853,"---"
"1421046_PM_a_at",1.35770633895355,7.72662509648912,2.66112363226797,0.0432244978187802,0.320077018549922,-3.82797742959826,"Pabpc4"
"1450814_PM_a_at",1.36097930392207,7.5423931068595,2.6608457401709,0.0432392401177369,0.320077018549922,-3.82832603320303,"Ipo4"
"1416819_PM_at",1.86649248928921,8.1983797019561,2.66073493106077,0.0432451201233114,0.320077018549922,-3.82846504076621,"Cdc37"
"1433444_PM_at",1.57082541825294,6.05392845774299,2.6590170796049,0.0433363886011699,0.320171508649004,-3.83062021710407,"Hmgcs1"
"1424001_PM_at",1.38565658893179,6.47090985356774,2.6566700414356,0.0434614260075219,0.320686418321395,-3.8335652714348,"Nifk"
"1415997_PM_at",-1.98954096065212,9.70108646711649,-2.65650898881221,0.0434700204627415,0.320686418321395,-3.83376738140124,"Txnip"
"1428555_PM_at",1.03887855390218,7.22584989423363,2.65624866662833,0.0434839162941474,0.320711914565347,-3.83409407374169,"Setd2"
"1423919_PM_at",1.13040715426145,6.10493094016333,2.65591198703497,0.043501895236783,0.320711914565347,-3.83451660192297,"Haus3"
"1453795_PM_at",-1.12432270725831,6.95089631541747,-2.65487007771279,0.0435575854788327,0.320965224632711,-3.83582426075593,"Fahd2a"
"1454046_PM_x_at",1.29167436477583,7.57268740435887,2.65328663759359,0.0436423699055923,0.321118210254008,-3.83781179642806,"Pgs1"
"1452705_PM_at",1.48983095424964,7.91768325405324,2.65282612057243,0.0436670618816442,0.321195183379387,-3.8383898883196,"Pdxdc1"
"1453993_PM_a_at",1.69294721607183,7.73452045000472,2.64999106513323,0.0438194084528751,0.321545722824828,-3.84194926305989,"Bnip2"
"1434453_PM_at",1.11677350343633,6.16317029441656,2.64942923189468,0.0438496684321397,0.321545722824828,-3.84265473916018,"Polr3a"
"1435439_PM_at",1.09229426824921,6.74886778762781,2.64934851701916,0.0438540175593193,0.321545722824828,-3.84275609302207,"Dgcr8"
"1460712_PM_s_at",2.06678870423544,7.49951466385115,2.64913818320113,0.043865353106569,0.321545722824828,-3.84302021296057,"Ap1g1"
"1417664_PM_a_at",1.96029962270552,6.80368488875886,2.64868515809667,0.0438897789221229,0.321545722824828,-3.84358910069267,"Ndrg3"
"1416555_PM_at",1.59533499478168,6.67355584813797,2.64860758795074,0.0438939627721788,0.321545722824828,-3.84368651184391,"Ei24"
"1451211_PM_a_at",1.17337068500144,6.10501042488336,2.64661329773669,0.044001677257655,0.321875801482431,-3.84619112421298,"Eif2d"
"1460716_PM_a_at",1.33467067035861,6.73461007456556,2.6464046362228,0.0440129640452149,0.321875801482431,-3.84645320487367,"Cbfb"
"1423584_PM_at",-1.41358971097493,7.68551070407135,-2.64576670772774,0.0440474900944832,0.321875801482431,-3.84725447720894,"Igfbp7"
"1456312_PM_x_at",-1.92589111978091,9.05431550034253,-2.6457444540041,0.044048695047411,0.321875801482431,-3.84728242985587,"Gsn"
"1436567_PM_a_at",1.51102058199151,7.14896158915629,2.64416322629462,0.044134404655655,0.32197181317186,-3.84926872612028,"Ndufa7"
"1449661_PM_at",1.142364323443,6.51302863860715,2.64282271767477,0.0442072089154698,0.32197181317186,-3.85095284458951,"Suz12"
"1460288_PM_a_at",1.31757334050256,8.05787594045,2.6417428807688,0.044265951257763,0.32197181317186,-3.85230961184987,"Ppp4c"
"1435547_PM_at",1.42887796035324,7.26069837904492,2.64113640023392,0.0442989807428967,0.32197181317186,-3.85307168169319,"Mkl2"
"1434545_PM_x_at",1.161632837513,7.93376109708473,2.64101223973119,0.0443057459564604,0.32197181317186,-3.8532276996801,"Bola2"
"1419493_PM_a_at",1.28761200346157,8.10489159823331,2.64035068930369,0.0443418113112539,0.32197181317186,-3.85405902010766,"Tpd52"
"1423939_PM_a_at",1.20352649206701,8.16699715821924,2.63929097557028,0.0443996499349531,0.32197181317186,-3.85539077817661,"Yif1a"
"1435897_PM_at",1.75152470434206,9.60601944103342,2.63874303227789,0.0444295887057557,0.32197181317186,-3.85607943295735,"Gm6251 /// Rpl32"
"1415978_PM_at",3.05126333247154,6.17822694888156,2.63826329443574,0.0444558189379538,0.32197181317186,-3.8566823930386,"Tubb3"
"1428428_PM_at",1.16690613926126,8.78975952855293,2.63810972725738,0.0444642189772209,0.32197181317186,-3.85687540955035,"Abhd11"
"1428323_PM_at",1.37773309087592,6.52962024973993,2.63772324304371,0.0444853671199528,0.32197181317186,-3.85736118727612,"Gpd2"
"1418622_PM_at",1.25165747042979,8.7784054212917,2.63754030457417,0.0444953812134061,0.32197181317186,-3.85759113080245,"Rab2a"
"1459731_PM_at",-1.03489628841079,6.48614264702844,-2.63752735527672,0.0444960901541804,0.32197181317186,-3.85760740748516,"---"
"1422500_PM_at",1.3765283921648,6.15969550493907,2.63681942317808,0.0445348663938999,0.32197181317186,-3.85849727291374,"Idh3a"
"1425228_PM_a_at",-1.96510400229591,6.56542033138889,-2.63680179914787,0.0445358322023237,0.32197181317186,-3.85851942685899,"Dguok"
"1455732_PM_at",1.03482491324367,7.08966228497668,2.63487047353892,0.0446418088159457,0.322273451425013,-3.86094735897766,"1700025G04Rik"
"1448387_PM_at",1.40598216282818,8.76290027632452,2.63233261648947,0.0447814861349076,0.322611086118076,-3.86413837295627,"Gm9840 /// Rbx1"
"1437309_PM_a_at",1.27552541533618,7.91721549601391,2.63205402900195,0.0447968479326555,0.322642177670743,-3.86448870008297,"Rpa1"
"1421914_PM_s_at",1.21837374330887,7.3855465741143,2.6319074481401,0.0448049329654702,0.322642177670743,-3.86467303052289,"Mrpl19"
"1424176_PM_a_at",1.27450356293064,6.99512001127063,2.63167866837945,0.0448175550668855,0.322642177670743,-3.86496073334522,"Anxa4"
"1424637_PM_s_at",1.45106786291488,8.38127986056315,2.63031016229727,0.0448931385722313,0.322689112924163,-3.86668181658325,"Ccdc47"
"1424496_PM_at",1.16934132305231,7.091707117129,2.62926529018379,0.0449509412286748,0.32280940543883,-3.86799601659419,"Idnk"
"1419102_PM_at",1.06403580429286,6.37349449797675,2.62924548844286,0.0449520374512856,0.32280940543883,-3.86802092355451,"Sin3a"
"1428322_PM_a_at",1.50279326022989,8.32982120598394,2.62733783213796,0.0450577820639319,0.323260225706922,-3.87042059552471,"Ndufb10"
"1424281_PM_at",1.79909824154971,6.72243415713131,2.62494293956392,0.0451909195097187,0.323634406402412,-3.87343370129537,"Ubap2"
"1446139_PM_at",1.27852048490154,6.31538073493838,2.62354918954899,0.0452685987617637,0.323846246704402,-3.87518750290342,"---"
"1423709_PM_s_at",1.15838778379368,6.74239295986549,2.62118760172981,0.0454005522445059,0.324378969431662,-3.87815962131232,"Farsb"
"1416994_PM_at",1.07978942912693,6.62070601037641,2.62009959021272,0.0454614859250455,0.324412756834731,-3.87952910341209,"Ttc1"
"1451956_PM_a_at",1.28121382289022,8.17698232836413,2.61829088933415,0.0455629790616336,0.324717151534765,-3.88180598569317,"Sigmar1"
"1456060_PM_at",-1.05549671473392,7.60696129143464,-2.61688942996642,0.0456417902614517,0.324857240075643,-3.88357044107451,"Maf"
"1422525_PM_at",2.44595576296287,8.37115091698367,2.61623295444595,0.0456787583492951,0.324863934455272,-3.8843970207997,"Atp5k"
"1416443_PM_a_at",1.08965460837678,7.21188392768699,2.61363248340106,0.0458255198130033,0.325374360082908,-3.88767174803403,"Sae1"
"1416470_PM_a_at",1.3335674881054,7.53147763327672,2.61268931863189,0.0458788757266472,0.325427141605371,-3.88885962767527,"Rpn1"
"1458803_PM_at",1.35619197754589,6.28344637094481,2.61164391489609,0.0459380945801865,0.325475933333598,-3.89017637816035,"Slfn9"
"1426565_PM_at",1.54807431278782,6.70602123303613,2.60900740766321,0.0460878149337096,0.325782971174849,-3.89349770985398,"Igf1r"
"1417576_PM_a_at",1.74934047782162,6.77068873116353,2.60886924313112,0.0460956755924946,0.32578752026316,-3.89367178142993,"Otub2"
"1427416_PM_x_at",1.20749433408645,8.20003047146787,2.6041181011887,0.0463668757259474,0.326465370831594,-3.89965884043222,"Dusp7"
"1450914_PM_at",1.2147622381886,9.67131186820744,2.60360064114608,0.0463965177424884,0.326465370831594,-3.90031104351484,"Ppp1r14b"
"1426939_PM_at",1.33025611813776,6.18265619997052,2.60245864674573,0.0464620084929159,0.326465370831594,-3.9017504995394,"Tsr2"
"1435433_PM_at",-1.48717566831431,6.17934180560213,-2.60243551512078,0.0464633360788732,0.326465370831594,-3.9017796577246,"Agap1"
"1415692_PM_s_at",1.38736681544726,8.87789172478603,2.60216129820648,0.0464790772726416,0.326465370831594,-3.90212532133939,"Canx"
"1423116_PM_at",1.22015752902257,6.7171238626771,2.60149688978146,0.046517241188811,0.326465370831594,-3.90296287103444,"Dxo"
"1447809_PM_x_at",-1.15621100315911,6.61173780054213,-2.59984073975696,0.0466125199043742,0.326633191644269,-3.90505079506097,"Zfp420"
"1421344_PM_a_at",1.08576450600308,6.94905596356077,2.59980088652098,0.0466148152892262,0.326633191644269,-3.90510104175379,"Ajuba"
"1438267_PM_x_at",1.21666627202301,7.66311415280703,2.59943278634345,0.0466360221904122,0.326633191644269,-3.905565147404,"Rnps1"
"1433921_PM_s_at",1.70850801437891,7.2020755342271,2.59907376689092,0.0466567160612801,0.326633191644269,-3.90601781683616,"Dph3"
"1425212_PM_a_at",-1.47529883234027,7.97790842383373,-2.59879263914257,0.0466729272407226,0.326674135605612,-3.90637228544187,"Tnfrsf19"
"1417165_PM_at",1.07158438501745,8.33733826027298,2.59864400475272,0.0466815006951496,0.326674135605612,-3.90655969885277,"Mbd2"
"1442062_PM_at",1.05437431685723,6.05934180899846,2.5981009062075,0.0467128420250236,0.326772726150874,-3.90724451144679,"Smad2"
"1429834_PM_a_at",1.5968666142083,7.2018747312182,2.59728011763571,0.0467602519040063,0.326879477895962,-3.90827952854798,"Vps51"
"1428689_PM_at",1.49876957247281,6.55528670863243,2.5967694672365,0.0467897742241851,0.32690561805509,-3.90892349382557,"Tysnd1"
"1449628_PM_s_at",1.37459961764189,8.40190243747453,2.59450225455841,0.0469210943999397,0.327005786086326,-3.91178291406839,"Stard7"
"1448474_PM_at",1.71680197920068,6.75811739186752,2.59447754172912,0.0469225280120643,0.327005786086326,-3.91181408479085,"Nek7"
"1455836_PM_at",1.56089350960981,8.33962955070695,2.59408664178396,0.0469452107953466,0.327005786086326,-3.91230714165641,"Papola"
"1422667_PM_at",-2.50619661926106,8.86423856887138,-2.59387121734111,0.0469577163515112,0.327005786086326,-3.91257887103185,"Krt15"
"1437801_PM_at",1.06886622527498,8.96786056376784,2.59263634564372,0.0470294716588081,0.327176047728715,-3.91413658547756,"Gm6747 /// Morf4l1"
"1416282_PM_at",1.76504098939592,7.88690182636723,2.59016564674757,0.0471733965318418,0.327658761785486,-3.91725366603664,"Psmc3"
"1423701_PM_at",1.2686290924531,6.6671473738531,2.58794254495333,0.0473033082056743,0.328223075482245,-3.92005888043129,"Coasy"
"1434598_PM_at",1.12900435062144,7.8861714084521,2.58753182613164,0.0473273520372595,0.328223075482245,-3.92057719716679,"Larp4b"
"1448286_PM_at",1.06457018173815,8.36623866994701,2.58585958007355,0.0474253842159782,0.328351920432803,-3.92268769762126,"Hsd17b10"
"1416303_PM_at",1.47258631251732,8.88474266047367,2.58518273832075,0.0474651255766362,0.328351920432803,-3.92354199960376,"Litaf"
"1422456_PM_at",1.08915471585458,6.68765121742474,2.5830964022505,0.0475878549096323,0.328415128952104,-3.92617562678835,"Nsf"
"1439594_PM_at",-1.3184345643742,6.23172383011214,-2.5810166048339,0.0477105434700292,0.328533142359671,-3.92880141594714,"D130062J10Rik"
"1452037_PM_at",2.661520102696,7.53184226030092,2.57879401036804,0.047842036342,0.328939719286728,-3.93160794670053,"Mgat2"
"1424049_PM_at",1.37321213604543,6.23013774004301,2.57688714293866,0.047955164544224,0.329088489311465,-3.93401617544283,"Lrrc42"
"1429568_PM_x_at",2.14403017906406,6.88751222882232,2.57588154735868,0.0480149404309311,0.329348492021374,-3.93528630539472,"Ube2f"
"1426456_PM_a_at",1.36999653366668,6.92400914309596,2.57434914213233,0.0481061875525353,0.3296237723602,-3.93722201303354,"Pias2"
"1435357_PM_at",-2.05051067758958,6.16863378243699,-2.5735090393512,0.0481562915470458,0.329707762536418,-3.93828331048779,"Rsrp1"
"1433674_PM_a_at",1.22253482571653,8.08114728123159,2.57287129954506,0.0481943644533234,0.329795777908803,-3.93908900832897,"Snhg1"
"1425103_PM_at",-1.42090081462412,7.45990574126843,-2.57148666276058,0.0482771396886197,0.329828446203397,-3.94083844122709,"Ace2"
"1449449_PM_at",1.629171421193,7.02815652463776,2.5711581042318,0.0482968040008961,0.329828446203397,-3.94125358819565,"Ptges"
"1440715_PM_s_at",1.63642085797866,6.38058535934353,2.57057221486123,0.048331891252195,0.329917380244314,-3.94199390824268,"Cdkn2aipnl"
"1452493_PM_s_at",-1.2770969704765,6.19539949420537,-2.56727691656677,0.048529754482686,0.330105605242026,-3.94615839154966,"Hoxb7 /// Hoxb8"
"1423047_PM_at",1.74427875956271,7.98689458287713,2.56497205112352,0.0486686715040348,0.330105605242026,-3.9490718028179,"Tollip"
"1455162_PM_at",1.45981308068675,6.72059125702232,2.56464528229059,0.0486884012250817,0.330105605242026,-3.94948488731628,"Ttc39a"
"1427173_PM_a_at",2.12739565758217,7.1726815223481,2.5628484078701,0.0487970488010053,0.330346067775372,-3.95175658134042,"Mrps33"
"1452213_PM_at",1.38435603812955,6.55337625170108,2.56113155946931,0.0489011038800751,0.330567137222386,-3.95392738180915,"Tex2"
"1424919_PM_at",-1.02188273200767,6.62980952797565,-2.55887662754979,0.0490381378119505,0.330744548622629,-3.95677895344827,"Erbb2"
"1415677_PM_at",2.21431276164337,8.83045177189497,2.55883791540423,0.049040494019682,0.330744548622629,-3.95682791264901,"Dhrs1"
"1419035_PM_s_at",1.06911434487454,7.77212104742353,2.55870329558886,0.0490486885883203,0.330744548622629,-3.956998167228,"Csnk2a1"
"1423492_PM_at",1.1512042493862,6.16312464738565,2.55821155991258,0.0490786341389299,0.330754563596057,-3.95762008275722,"Mrpl45"
"1436994_PM_a_at",1.47023429901211,7.8109437145169,2.55566596749992,0.0492339727391778,0.33103021839719,-3.96083993783915,"Hist1h1c"
"1421895_PM_at",1.11593800609265,7.89312725537953,2.5549225774667,0.049279437044574,0.33103021839719,-3.96178034471271,"Eif2s3x"
"1432218_PM_a_at",1.25318732007062,7.65172254334179,2.55428027282452,0.0493187558978492,0.331195769114075,-3.96259291662499,"Nol9"
"1426425_PM_at",1.19369499262507,6.24859437469096,2.55346511286574,0.0493687052236202,0.33133006673695,-3.96362421980914,"Sugt1"
"1437938_PM_x_at",1.31885827612613,7.43474315904124,2.55299602943502,0.0493974734529513,0.33133006673695,-3.96421771014943,"Dnm2"
"1448305_PM_at",1.32490224587336,6.43963813992027,2.54998036863054,0.0495828551533212,0.331405754052218,-3.96803363911226,"Rab6a"
